P32832	0.212633, -0.579349, -1.03523, -0.27133, -0.9273, -1.62612, 0.19165, 0.234572, 1.99752, -0.28113, -0.141273, 1.51247	0
P33299	0.0995189, 0.295925, -1.93341, 1.32337, -0.276382, -0.849985, -0.313372, 0.187087, 0.816537, -0.359876, 0.341083, 0.179286	0
P33748	0.466368, 0.00621689, -0.452412, 0.764473, 1.14598, -0.562789, 0.228481, 0.507882, -0.592808, -0.161371, -0.671258, -1.03481	1
P34072	-0.913333, 0.722046, -0.476373, -0.566896, 0.204257, -0.521798, 1.10815, 0.823457, 0.0802926, 0.144558, -0.415966, -0.433026	0
P34078	1.4329, -0.807479, 1.27181, 1.39471, -1.07767, 1.31294, 1.05645, -1.06151, -1.13374, 0.866015, -1.72502, -1.65302	0
P34223	0.786178, -0.847733, -1.09702, 0.623696, -0.978659, -1.38263, 0.559498, -0.167494, 0.204082, 1.24587, 0.558961, 0.604221	1
P34244	0.225716, 0.529162, -0.310852, -0.645733, 0.0788601, -0.922281, 0.564357, 0.720062, -0.208623, 0.0996405, 0.375936, -0.498337	0
P36037	0.255208, 0.489224, -1.00519, 0.993663, 0.557398, -1.20919, -0.521689, 0.63229, 0.651039, -1.98281, -0.235445, 0.411719	0
P36041	1.18853, -0.140054, -1.07725, 1.12244, -0.102688, -0.877278, 1.40097, -0.397064, -0.577194, 1.05073, -1.69384, -0.393561	0
P36048	-1.6269, -0.169642, -0.416885, -1.49604, 0.411081, 0.0360061, -0.516804, -0.0453156, 1.73043, -0.950737, 0.0491241, 2.13995	0
P36095	-0.114324, -2.38708, 0.672438, 0.619839, -2.02504, 0.33877, 0.933585, 1.0509, -0.780385, -0.873494, -0.811851, -0.597227	0
P36123	-0.169885, 0.378256, 1.18704, -0.234878, 0.51469, 1.17379, -2.74185, 0.123029, 0.299374, -2.25175, 1.31628, 0.0123679	0
P36161	-1.747, 0.868627, 0.186557, -1.58716, 0.807555, -0.14604, -0.706677, -0.318943, -0.607629, -0.285068, 0.378778, -0.914109	0
P38011	-1.6437, 0.544495, -0.29868, -1.65321, 0.151369, -0.526749, 0.859837, 0.214378, 0.932843, 0.286523, -0.230001, 0.91183	0
P38071	0.615, -2.39575, -0.573078, 1.18635, -1.98536, 0.0381692, 1.37513, -1.34154, 1.33054, 0.0152534, -0.0978696, 1.47322	0
P38144	-0.823075, 0.300407, 0.972604, -0.991655, 0.321326, 1.13518, 0.0150897, 0.476377, -0.935073, -0.390813, 0.896118, -0.663501	0
P38205	-0.231158, 1.25096, 0.214558, -1.32025, 0.639533, -0.390114, -1.9661, -2.67337, 0.185224, 1.02127, 0.591353, 1.97177	0
P38238	-1.04218, -1.96901, 0.457451, -0.0748904, -2.06498, 0.313931, 0.436045, 0.609956, 1.18447, 0.188796, 0.27455, 1.72991	0
P38431	0.861639, 0.926196, -0.836663, 0.588102, 1.13017, -0.826594, 0.218002, -1.93768, -0.579663, 1.9274, -1.68897, -0.565575	0
P38691	-0.113938, -0.42136, -0.275211, 0.160605, 0.0141122, 0.354139, 0.544964, 0.960325, -0.3446, -0.00256527, 0.697458, -1.22187	1
Q05506	0.483903, -0.813734, -0.742438, 0.343778, -0.9892, -1.01259, 0.91156, 1.34123, 0.72554, -0.670875, -0.129854, 0.326698	0
P38738	-0.709271, -0.765786, -0.280407, -0.8874, -0.869267, -0.221878, 1.66079, 0.679668, 0.178861, 1.1665, 0.0384013, 0.287235	0
P38764	-0.297162, 1.06518, -0.750342, -0.783037, 0.950215, -0.970649, -0.568567, 0.123302, 0.406248, -0.575312, 0.586704, 0.314968	0
P38826	1.11322, -0.439756, -1.03029, 0.693445, -0.715059, -1.26676, 1.18128, 0.709137, 0.634284, -0.370916, -0.709069, -0.245949	0
P38873	0.720292, -0.1645, 0.226026, 0.48226, -0.536356, 0.0725202, 0.130432, 0.543318, -1.02461, -0.753625, 1.29653, -0.616263	0
P39015	0.425072, 0.0895954, 0.779219, 0.680652, -0.174836, 0.785303, -0.127101, 0.508087, -1.31874, -0.321227, 0.29734, -1.38148	0
P39078	3.39955, -2.05441, 0.300255, 0.233587, -1.89583, 0.430429, -0.174636, -1.46813, -0.343828, -0.149899, -1.64614, -0.706243	0
P39683	-1.00067, -0.521645, 1.04463, -0.807431, 0.0502104, 1.68342, -0.643906, 0.732984, -0.355462, -0.0538868, 1.3151, -0.88802	0
P39730	-1.02433, 0.993394, 0.831332, -0.989183, 1.01144, 0.813182, 0.044502, -0.581592, -0.892666, 1.32844, -0.619114, -1.02177	0
P39960	-1.14364, 1.0741, 0.467192, -1.04587, 1.19222, 0.813237, -0.120569, -0.0538944, -0.629772, -0.26191, 0.134402, -0.629108	0
P40056	0.390168, 1.22961, 0.209891, 0.419152, 0.548242, 0.245962, 0.715793, -1.19762, -1.41774, 0.592815, -0.795937, -1.2572	0
P40343	-0.40429, 0.106468, -1.06204, -0.178954, -0.301342, -1.04148, 0.497824, 1.10228, 0.704855, -0.48647, 0.352865, 0.454513	0
P40433	-0.126492, 0.217306, -0.797036, 0.523194, 0.80402, -0.593397, 0.476145, 0.410631, -0.916958, 0.519547, -0.427293, -0.266172	0
P40535	-0.244891, -0.0150099, 0.909022, -0.0317336, 0.103008, 0.907765, -0.194327, 0.775988, -0.752407, -1.05042, 1.09261, -1.19797	0
P41058	-1.758, 0.454775, 1.93561, -1.9451, 0.132866, 1.45256, -0.693527, -0.168997, 0.0734003, 0.249501, 0.635542, -0.271659	0
P41814	-1.31869, -1.17511, 0.469806, -0.781197, -0.974302, 0.451107, 0.710493, 1.0613, 0.542804, 0.594356, 1.02392, -0.060475	0
P43535	-0.156364, 1.04361, 2.57209, -1.69606, -0.307981, 1.76168, -1.99615, -0.306608, 0.84434, -2.82578, -0.953937, 0.799723	0
P43563	-0.42686, 1.21739, 0.489608, -0.632732, 1.17805, 0.590412, -0.397988, -0.255536, -1.02381, 0.397272, -0.328095, -1.01938	0
P43573	-1.74655, 1.05331, -0.219825, -1.2623, 1.79872, -0.135611, -0.393119, -0.326228, 0.950007, -0.513781, -0.866499, 0.588165	0
P43588	0.822325, -1.22177, -0.569344, 1.90821, -1.20553, -0.614634, -0.125211, 0.73872, 0.183758, -0.433589, 0.397853, 0.0854997	0
P43593	-1.41166, -0.56514, 0.507263, -0.524574, -0.137709, 1.03073, -0.713424, 1.17856, -0.294157, -0.790414, 1.45277, 0.604828	0
P43621	1.60545, 1.07087, -0.235125, 1.41175, 1.03426, -0.364617, -2.70509, -2.30137, -0.391489, -0.295055, -0.397141, 0.44964	0
P46959	-0.71647, -1.24512, 1.87285, -0.170227, -1.69536, 2.04757, -1.34144, 0.931033, 0.500866, -0.622925, 1.14137, -0.271944	0
P46963	-0.115537, 0.658204, 0.0, -0.103508, 0.769399, -0.321106, 1.56039, -0.827391, -0.808953, 1.56399, -1.77572, -1.03626	0
P46970	-0.485229, 1.22565, -0.65473, -1.22148, 1.62653, -0.484161, -0.0516009, 0.000121023, 0.855652, -1.32415, -1.14469, 0.421801	0
P46995	-0.102431, 1.01219, 0.727923, -0.214564, 1.21421, 0.583391, -1.25748, 0.163453, -0.771913, -1.55116, 0.410054, -0.606688	0
P47006	1.05439, -2.06018, -0.22808, 1.00289, -1.69041, -1.11795, 1.30086, 0.0245216, 1.40302, 0.61539, -1.88662, 0.90523	0
P47079	0.836832, -0.416244, 0.634979, 0.682327, -0.539966, 0.478331, 0.438517, 0.0485358, -1.25143, 0.676046, 0.29423, -1.44237	0
P47110	-0.276308, 0.584307, 0.991196, 0.0827448, 0.683026, 1.03797, 0.0441645, -0.518515, -1.32683, 0.595194, -0.15623, -1.65726	0
P47147	1.31278, -1.57961, 1.23847, 1.83483, -1.71717, 2.01178, -1.37227, -0.268162, -0.662926, -0.543847, 0.293184, -0.377919	1
Q06108	0.162206, -0.0353767, -1.04993, -0.394392, -0.12616, -1.27768, 0.199224, 0.201966, 0.285062, -0.0178598, 1.31377, 0.75004	0
