P43634	0.177571, 0.699214, 0.626539, 1.4556, -0.5533, 0.174434, 1.41749, -0.0837174, 0.0756733, -0.453667, -0.508766, -1.12062, -0.844132, -0.946789, -1.09649	0
P02557	-2.07347, -0.123194, 1.20692, 3.4752, -1.65564, 0.0389942, 1.12033, -1.87587, 0.372151, 0.0750456, -1.38404, 1.55969, -0.243811, -1.40451, 1.07575	0
P15108	-0.867874, -0.312619, -0.972215, 0.394377, -0.532141, -0.876325, 1.06155, -0.69368, -0.642132, 0.594509, 1.00763, 0.800264, 0.448648, 0.784543, 0.475748	0
Q01454	-1.92416, 0.845379, -1.45251, 0.000924006, 0.672827, -1.4456, -0.0356471, 1.42261, -1.20208, 0.243845, 0.30149, 1.10385, 0.438351, 0.427792, 1.26061	0
P36097	0.668201, 0.138854, -1.21441, -0.441845, 0.731686, -2.09983, -0.285031, 0.787464, -2.00195, 1.2943, -1.09384, -0.820238, 1.23989, -0.903158, -0.679395	0
Q12098	1.97261, -1.94041, 0.376084, -2.37254, -0.0378627, -0.311903, -2.04032, 0.104284, -0.415455, -0.206066, -0.238143, 1.33231, 0.0400576, 0.11926, 1.54956	0
P25694	0.356809, -0.800915, -0.0718992, -0.650746, 0.583679, 0.366912, 0.338774, 0.452519, 0.324015, -0.172999, 0.383821, -1.20129, 0.177951, -0.0136243, -1.06052	0
P38764	1.4813, -0.70379, 0.268667, -0.368924, -0.363137, 0.389825, -0.712401, -0.665824, 0.21306, -0.177051, -0.226197, -0.56948, 0.168793, 0.0277295, -0.267592	0
P19158	-0.0646128, 0.272349, -0.0979778, -0.0394502, 0.622127, -0.475821, -0.477449, 0.420813, -0.0367952, -0.340646, 0.172194, -0.77454, -0.0723448, 1.25744, -0.971692	0
P40150	-0.574205, 0.526282, 0.717148, 0.847608, -1.51562, 0.190603, 0.601584, -1.36562, 0.261747, 0.345856, 0.548853, -0.183714, -0.0390203, 0.225246, -0.620511	0
Q06146	0.771446, 0.600411, -0.250997, 1.25858, 0.661977, -0.00745538, 0.266943, 0.289545, -0.709178, 0.19258, -0.167455, -0.218355, -0.764553, -1.82956, -1.22545	0
P46969	1.47385, 0.170867, -0.207598, -0.314192, 0.310337, 0.297617, -0.697056, 0.398424, 0.173914, 0.270684, -2.05822, -1.15489, 0.861737, -1.07188, -0.53192	0
P43588	-1.46205, 0.592606, 0.516541, 0.344209, -0.552345, 0.24869, 0.158126, -0.58802, 0.0675815, 0.671589, 0.0981603, -1.0632, 0.978591, 0.0767647, -0.905671	0
Q04949	0.490345, 0.682165, 0.768401, -1.92367, 0.45929, -0.395855, -1.54318, 1.26868, 0.626903, -2.62911, 0.0519, 0.490224, -2.57776, -0.259899, 0.432595	0
P32608	0.478321, -0.0537984, 0.428883, -0.810571, -0.0475954, -1.15423, -0.672865, 0.113408, -1.33577, 1.13361, 0.821044, -0.663299, 0.841278, 0.531843, -0.458602	0
P38994	0.419819, -0.369325, -0.744938, 0.297852, 0.570151, 0.458185, -0.593912, 0.191583, -0.210211, 0.0716686, -0.332189, -0.984943, 0.604562, 0.228507, -0.450424	0
P15442	-1.08446, -0.835133, -0.714066, -0.362253, 0.778838, 0.324042, -0.755167, 0.523551, -0.125261, -1.96143, -0.0886228, -0.650395, 1.15285, 1.80028, 1.77359	0
P39009	-0.472609, -1.40424, 1.19817, -2.65315, 0.406745, 0.971226, -2.65533, 0.249209, 0.936798, 0.070435, 1.38579, 0.430256, -0.272744, 0.915575, -0.0100607	0
P40529	0.351525, 0.864918, -0.179452, -1.48457, 0.11627, -0.167516, -2.04237, 0.362146, -0.116913, -0.605885, 0.480096, -0.324317, 0.622972, 1.08871, 0.202012	0
P10869	0.670713, 0.476076, -0.752421, 0.496641, 0.589944, -1.9327, 0.698999, 1.20078, -1.57572, 1.29586, -1.68565, -0.426315, 1.01641, -1.50578, 0.0817295	0
