0.809421, 0.761703, 0.115475, 1.86802, -0.891947, -1.26309, 0.115351, -1.02682, -0.858687	0
0.412567, -0.0730063, 1.22122, -0.6012, -1.34297, -0.774979, 0.450898, -0.0269297, 0.266199	0
0.69071, -1.18286, -1.56579, 1.31861, 0.226454, -1.18847, 0.819358, 0.63035, -0.0349297	0
-1.70421, -0.29425, -0.205693, -0.439102, 0.9919, 0.370485, 0.5399, -1.29557, 1.93803	0
-0.581738, -0.471685, -1.30948, -0.792471, 0.883372, -0.575807, 0.0188846, 1.3488, 1.38289	0
-1.91191, -1.33345, -0.770102, 0.123649, 0.401273, 0.459397, 0.62322, 0.649087, 1.50448	0
-0.530323, -0.261265, -1.09568, 0.338932, -1.7976, -0.782069, 1.37453, 0.931546, -0.57945	1
-2.09829, -0.539769, -0.0257244, 0.339527, 1.10718, 2.15119, -0.729953, -0.0382409, -0.64177	0
-1.02636, 0.110292, 0.0484619, -0.843726, 0.950855, -1.02183, -0.801165, 0.940698, 1.63516	0
0.490956, -1.34188, 1.54954, -1.12084, 0.553012, 0.57941, -1.42686, -0.8584, 0.987262	0
-0.3115, -0.236175, 1.8265, 0.0992395, -1.1848, -0.226562, -0.196854, 0.683328, -1.03283	0
-1.74123, 1.2307, 0.00837257, -0.642548, 1.03316, -0.672972, -0.431806, 0.938407, 0.346243	0
-0.641239, 0.562548, 1.39273, -0.286451, 0.351826, 1.49692, -1.48339, -2.07213, 0.147009	0
0.498973, 0.29929, -0.0933308, -0.0454926, -1.18291, -0.980037, 1.15767, 0.492722, -0.517623	0
1.45201, -1.67297, -1.64597, 0.248149, 1.00502, -0.423734, -0.062486, 0.868866, -0.191635	0
0.756024, -1.80715, -1.03823, 1.28301, -1.9028, -1.42626, 0.987779, -1.02734, -0.419807	0
-1.87059, -0.566922, -0.138304, -0.385215, 0.0315449, -0.0568708, 0.200312, 0.905725, 1.68872	1
-0.482896, 1.57181, 1.4839, -1.08201, -0.0876829, 0.309124, -1.17384, -0.490009, -0.404707	0
1.08426, 0.389269, 0.00116399, 1.14686, 1.26769, 0.88543, -1.74507, -1.45536, -2.14109	0
0.312113, 0.783871, 0.872808, 1.51741, -1.55111, -1.67347, -1.94651, -1.40163, -1.37155	0
0.389245, 0.431459, 0.148965, -0.971187, -0.292583, -1.45566, 1.08837, -0.327636, -1.17467	0
0.730364, 0.985815, 0.833128, -0.0299019, -1.7092, 0.66431, -2.20358, -0.348563, 0.326184	0
1.54967, 0.57125, 0.167907, 0.820817, -2.07534, 0.510124, -1.03486, -0.794368, -0.56258	0
0.816306, 0.731892, 0.00172856, 0.0279382, -0.354158, -1.12897, 0.956211, -0.0613948, -1.27077	0
-0.428413, -0.27975, -1.51779, 0.446044, -0.160234, -0.195678, 1.83661, -2.08144, 0.457895	0
0.52016, 1.20751, 1.36422, 1.20189, -0.439961, -0.2184, -2.45034, -1.09764, -0.609339	0
0.252579, -1.87032, -1.23776, 1.72969, -0.25138, -0.394443, 0.621305, -1.35971, -1.48212	0
0.501907, 1.50109, 1.23113, -0.851929, -0.0297861, -0.538918, -1.19799, -1.23434, 0.330746	0
0.0648664, 0.436861, 0.538937, -0.690283, -1.09888, -0.903885, 0.552781, 0.859459, -0.10496	0
-1.65032, 0.0340219, 0.214737, -1.30354, 0.529465, 1.39366, -0.941001, 0.366316, 0.990301	0
1.0346, -0.551726, 0.901647, -0.340328, -1.46962, -0.146235, -0.160766, 0.83028, -0.813073	0
0.877013, -2.0726, -0.678459, 2.35878, 0.155475, -0.347526, 0.490064, -1.25933, -0.0670834	0
1.68522, 0.728572, -0.500079, 0.634544, 0.822454, 0.675321, -2.03618, -0.841309, -1.75877	0
-0.370747, 2.43685, -0.671279, -0.499241, 0.212647, 0.15176, -0.121063, -0.039115, -1.27804	0
-0.563592, 0.552599, 1.72044, -1.35402, -0.0870619, 0.14577, -0.398428, -0.866244, 0.504	0
0.246074, 0.546089, -0.0359491, -1.99066, 0.379371, 0.867878, -0.00997572, 0.228233, -0.65563	0
1.01629, 1.57969, 0.820512, -0.685056, -0.514147, -0.719601, -0.997524, -0.449069, -0.416804	0
-1.46222, -1.09972, 0.74753, -0.41335, -0.145165, 1.53947, 0.764585, -1.01799, 0.547218	0
0.167056, 0.441972, 0.569781, 1.0367, -2.30654, -0.871048, -0.223538, 0.329812, 0.315402	1
0.493391, 0.374, 0.0889916, 1.79047, 1.0844, 0.505599, -3.46926, -0.767272, -0.622317	0
0.596917, 1.31186, 0.62126, -0.914438, -0.708526, -0.885856, 0.0680972, -0.0216412, -0.368472	0
-2.12424, -1.2562, 0.935492, 0.234235, 0.379212, 0.650947, -0.684531, 1.26377, 0.192548	0
-2.20652, -0.107616, 0.506545, 0.590424, 0.565046, 0.965914, -0.133222, 0.867901, -1.40657	0
-0.346994, -1.31066, -0.901029, 0.0414992, -0.403767, -0.542909, 1.33895, 1.10492, 0.689784	0
0.484482, -1.08328, -1.17673, -2.01918, -1.11771, -1.81893, 1.26379, -0.734604, -0.603176	0
-1.69963, -0.276617, -0.146258, -2.33043, -1.23431, -1.75273, 0.943376, -1.09534, 0.665689	1
-0.442022, 1.56502, 0.68876, -1.4085, -0.153213, 0.247478, -0.291987, 0.286567, -0.804731	0
-1.80483, 1.32214, 0.339055, -0.243416, 0.685416, -0.666452, -0.50523, 1.09319, -0.218714	0
0.04586, -0.450306, -1.46755, 0.125884, -0.613614, -1.62727, 0.730141, 1.46741, -0.596325	0
0.964421, 0.816794, 0.314201, 0.00530959, -1.16896, -0.493386, 0.959577, -1.14675, -0.705095	0
1.02175, -1.56578, -0.19189, 1.46193, 0.403434, -0.855101, -0.114685, 0.917306, -1.57673	0
-1.01701, 0.650258, -1.23925, -0.950714, -0.675788, 1.36031, 0.382396, 0.221689, 0.847684	0
-1.58418, -1.73606, -1.53346, 1.18643, 0.780419, 0.372347, 0.58953, 0.849182, 0.798934	0
0.964324, 1.50709, 0.396178, -1.08993, 0.58915, -0.631984, -0.319265, -1.22035, -0.397569	0
1.08346, 0.855415, 0.560139, -0.274284, -0.667023, -0.497494, 0.713244, -1.34752, -0.843983	0
0.503272, 0.506271, 1.53697, 0.330358, 0.781116, 0.310506, -1.17301, -2.53191, -0.708383	0
-1.84871, -1.71423, -1.19271, -0.805449, 0.490753, 1.12052, -0.0952238, 0.578406, 1.28681	0
-0.579986, -0.528938, -1.44067, -0.940718, 0.69136, 0.245572, 1.22241, 0.984969, 0.121914	0
1.44959, -0.39979, -0.403965, 1.92403, 1.53235, -0.423496, -0.993853, -1.52513, -1.55813	0
1.44959, -0.39979, -0.403965, 1.92403, 1.53235, -0.423496, -0.993853, -1.52513, -1.55813	0
1.44959, -0.39979, -0.403965, 1.92403, 1.53235, -0.423496, -0.993853, -1.52513, -1.55813	0
1.44959, -0.39979, -0.403965, 1.92403, 1.53235, -0.423496, -0.993853, -1.52513, -1.55813	0
1.44959, -0.39979, -0.403965, 1.92403, 1.53235, -0.423496, -0.993853, -1.52513, -1.55813	0
1.44959, -0.39979, -0.403965, 1.92403, 1.53235, -0.423496, -0.993853, -1.52513, -1.55813	0
1.44959, -0.39979, -0.403965, 1.92403, 1.53235, -0.423496, -0.993853, -1.52513, -1.55813	0
1.44959, -0.39979, -0.403965, 1.92403, 1.53235, -0.423496, -0.993853, -1.52513, -1.55813	0
1.44959, -0.39979, -0.403965, 1.92403, 1.53235, -0.423496, -0.993853, -1.52513, -1.55813	0
1.44959, -0.39979, -0.403965, 1.92403, 1.53235, -0.423496, -0.993853, -1.52513, -1.55813	0
-0.0175883, 1.37374, -1.24376, 0.997346, 0.623754, -1.15698, 0.462643, 0.339365, -1.43119	0
1.10238, -0.970997, -0.153193, 0.557342, 0.0669546, -1.44417, -0.0723423, 1.24548, -0.706713	0
-0.916124, 0.918633, 1.17975, -0.424499, -0.598946, 0.522593, -2.2933, -2.34178, -1.63842	1
0.469349, 0.297293, -0.0972765, -1.05268, -0.95469, -0.682257, 0.764341, 0.694268, 0.202578	0
0.415506, 0.636319, 0.745783, -0.107476, 0.577251, -1.99787, -0.319896, 0.130788, -0.141952	0
0.179842, -1.52278, -2.01596, 1.26501, 0.645698, -0.760493, 0.657864, 0.796347, 0.497135	0
-1.89177, 0.459622, 0.327381, 1.50274, 0.170504, -1.28485, -1.78324, -2.00389, -1.73427	0
1.47474, 0.22262, -0.505328, -0.0697652, -0.654939, -1.0184, 0.71725, 0.142988, -0.708528	0
0.390046, -0.576957, -1.12889, -0.211195, -1.00601, -0.671182, 0.697338, 1.07511, 1.04399	0
0.46222, 1.06169, 0.825563, -0.137939, 0.788997, 1.16758, -1.93634, -2.22499, -0.519058	1
-1.68724, 1.32317, 0.424958, -0.302699, -0.525534, 0.311006, 0.467382, 0.544318, -0.819436	0
-1.81372, -1.81641, -0.0889568, 1.1542, 0.900306, 1.56096, -1.54104, -1.96684, -2.2447	0
1.04495, 0.441301, 0.699415, -0.226271, -1.74942, -0.728018, 0.106294, -0.543973, 0.425531	1
-0.431961, 1.59321, 0.975488, -1.85367, -0.276786, -0.295066, -0.742931, -1.70849, -1.43726	0
-0.911248, -0.889874, -0.682795, -0.448457, -0.176379, -0.447276, 0.931081, 0.621723, 1.78849	0
0.804071, 1.30034, 1.14214, 0.407024, 0.760749, -0.540199, -1.11029, -1.77318, -1.29326	0
-0.756916, 0.791694, 0.665902, 0.297144, 0.62583, -1.99787, -0.469518, 0.374117, 0.532145	0
-0.617135, 1.01636, 1.39509, 0.280789, 0.846282, 1.12887, -1.27188, -1.74931, -1.47623	0
0.231715, 1.17953, 1.46555, -1.26702, 0.13041, 0.203021, -1.32768, -1.12703, 0.124256	0
1.69434, -0.501371, -0.930063, -1.93265, -2.15666, -0.836925, -0.614328, -0.38513, -2.20535	0
-1.54926, -1.28194, -0.774215, -0.446043, -1.40659, -1.61475, -0.0102702, 1.1822, -0.619905	0
-2.23822, -1.01369, -0.854951, -1.32387, 2.1549, 0.849721, 0.304382, -0.415843, 0.235651	0
-2.20558, -1.59574, -2.03329, -2.25104, 0.959822, 0.56893, 0.0404174, 0.349402, -0.0644599	0
-0.208388, -1.37838, -1.39709, 1.98246, -1.68098, -1.62066, 0.183917, -1.49355, -2.25972	0
-2.36982, -1.65948, -2.06372, 1.28697, 1.43169, 0.927132, -0.391791, -0.286498, -0.282794	1
-0.219058, -0.115762, -1.44976, 1.79704, 0.995022, 1.78782, -1.48659, -1.92952, -1.17491	0
1.14128, 1.18636, -0.680409, 0.418185, -0.719296, -1.01323, -0.297822, -1.96273, -1.44326	0
-0.947794, -0.769641, -0.576407, -0.757596, 2.83046, 1.60747, -0.744602, -0.747958, -0.154568	0
0.580358, -2.33787, -0.0539923, -1.65744, -1.87165, -1.64463, 0.0177908, -0.259241, -2.23805	0
0.577485, -0.637387, -0.291355, 0.504167, -0.877077, -1.28535, 1.15174, 0.695189, -0.203443	0
-1.93594, -0.748145, -1.18594, 0.0344843, 2.14418, 1.40376, -0.637824, 0.595323, 0.112561	0
-0.358633, -0.909583, -2.22649, -1.55604, -1.50203, -2.49846, 1.23199, -0.547145, -0.955654	0
-0.62659, 1.34387, 1.01321, -1.54903, -1.69404, -1.71607, -1.17923, -1.58503, -0.696724	0
0.353348, -1.11795, 1.39015, -1.73735, -2.12833, -1.31419, -1.85487, -1.09322, -0.775801	0
-1.77487, 0.970837, -2.04906, -1.69705, -1.77719, -2.10588, -0.615209, 0.393486, -0.307444	0
-1.03772, -1.70916, -1.96186, -1.67955, -1.83246, -1.85628, 0.234845, 0.791125, 0.167755	0
-1.37269, -1.29748, -0.203578, -2.10246, -1.77065, -1.55574, 0.271517, 0.798409, -1.84821	0
