-0.463299, -1.22411, -1.80644, 0.716238, 0.953221, 0.227742, 0.813329, 0.348431, 0.411597	0
-0.463299, -1.22411, -1.80644, 0.716238, 0.953221, 0.227742, 0.813329, 0.348431, 0.411597	0
-0.463299, -1.22411, -1.80644, 0.716238, 0.953221, 0.227742, 0.813329, 0.348431, 0.411597	0
-0.463299, -1.22411, -1.80644, 0.716238, 0.953221, 0.227742, 0.813329, 0.348431, 0.411597	0
-0.463299, -1.22411, -1.80644, 0.716238, 0.953221, 0.227742, 0.813329, 0.348431, 0.411597	0
-0.463299, -1.22411, -1.80644, 0.716238, 0.953221, 0.227742, 0.813329, 0.348431, 0.411597	0
-0.463299, -1.22411, -1.80644, 0.716238, 0.953221, 0.227742, 0.813329, 0.348431, 0.411597	0
1.39884, 1.57318, 0.12292, -0.99864, 0.580626, -0.875376, -0.790911, -0.617733, -0.562245	0
0.280857, 0.183279, 1.3078, -1.23565, 0.736831, 0.778408, -1.37618, -1.89509, 0.952297	0
-0.554422, -0.823453, -0.781479, -0.283533, -0.241826, 0.0773895, 0.726095, 0.988249, 0.596916	0
0.794978, 0.663147, 0.911926, 2.03298, 0.792028, 1.29169, -2.33184, -1.73641, -2.25422	0
0.794978, 0.663147, 0.911926, 2.03298, 0.792028, 1.29169, -2.33184, -1.73641, -2.25422	0
0.794978, 0.663147, 0.911926, 2.03298, 0.792028, 1.29169, -2.33184, -1.73641, -2.25422	0
0.794978, 0.663147, 0.911926, 2.03298, 0.792028, 1.29169, -2.33184, -1.73641, -2.25422	0
0.794978, 0.663147, 0.911926, 2.03298, 0.792028, 1.29169, -2.33184, -1.73641, -2.25422	0
0.794978, 0.663147, 0.911926, 2.03298, 0.792028, 1.29169, -2.33184, -1.73641, -2.25422	0
0.245055, 0.576344, 2.54082, -1.01917, -0.178351, 0.916084, -1.62936, -0.838396, -0.921369	1
0.0841798, 0.65643, -0.100075, -1.90101, -2.21031, -1.78384, -1.36996, 0.928413, -2.23745	0
0.0645612, 0.308504, -0.923593, -1.40087, 0.352718, 0.516901, 1.51867, 0.209976, -0.851104	0
-0.694624, -0.829964, -0.19362, 0.0124572, -0.563321, -0.354335, 0.77185, 0.59435, 0.93462	0
-1.14678, -1.26762, 0.578884, -0.0788918, -0.274599, -0.226942, 0.792319, 0.939283, 0.411495	0
1.12156, -0.356284, 0.147021, 2.85286, -0.271744, -0.0740413, -1.20265, -2.21397, -0.0487964	0
0.546347, 1.24924, 1.62729, -0.6998, -0.754578, -0.129572, -0.506992, -1.85399, 0.166757	0
0.698278, 0.84384, 1.05253, 0.749855, 2.36287, 0.301493, -2.20302, -0.889316, -2.59937	0
1.48718, 0.965928, 0.216804, -0.555944, 0.398106, -1.09133, -1.28336, -0.470922, 0.106969	0
-1.38634, -0.0573409, 0.649385, -0.195375, -0.740564, 0.870582, -0.252922, -0.775617, 1.54354	0
-1.38634, -0.0573409, 0.649385, -0.195375, -0.740564, 0.870582, -0.252922, -0.775617, 1.54354	0
-1.38634, -0.0573409, 0.649385, -0.195375, -0.740564, 0.870582, -0.252922, -0.775617, 1.54354	0
-1.38634, -0.0573409, 0.649385, -0.195375, -0.740564, 0.870582, -0.252922, -0.775617, 1.54354	0
-1.38634, -0.0573409, 0.649385, -0.195375, -0.740564, 0.870582, -0.252922, -0.775617, 1.54354	0
-1.38634, -0.0573409, 0.649385, -0.195375, -0.740564, 0.870582, -0.252922, -0.775617, 1.54354	0
1.38354, 1.39575, 1.13501, -0.272393, -0.0144346, 0.244626, -2.11313, -1.52097, -2.04218	0
0.489648, -1.50242, 0.158781, 1.09725, 1.18788, -1.63891, -0.450478, 0.68071, -0.0335371	0
-0.771384, 0.70841, 0.363796, -0.758188, -1.62141, 0.554577, 0.331915, 0.36893, 0.354459	0
0.317965, -0.539998, -2.47365, 1.90365, 1.24113, 0.491942, 0.408081, -0.436213, -0.73337	0
1.24403, 1.09504, 1.23366, 1.27008, 0.122545, 0.123169, -2.44211, -1.87083, -0.839186	0
-0.460699, 0.774719, 0.265051, -1.35053, -0.885862, 0.0761709, 0.845882, -0.0221787, 0.35094	0
0.0335065, -0.99003, -0.378254, -0.66739, 0.54929, -0.5161, 1.39533, 0.913189, -0.524395	0
0.606145, -0.905557, 1.00695, -1.54692, -1.4673, -1.76509, -2.11476, -1.90809, -0.0803477	0
0.973746, -0.197309, -0.334737, 0.725382, -0.560659, -1.40517, 1.16133, -0.135297, -0.450266	0
0.000328283, 0.173131, 0.562366, -0.715619, -0.401415, 0.0627835, -0.500784, 1.86418, -1.33473	0
0.000328283, 0.173131, 0.562366, -0.715619, -0.401415, 0.0627835, -0.500784, 1.86418, -1.33473	0
0.000328283, 0.173131, 0.562366, -0.715619, -0.401415, 0.0627835, -0.500784, 1.86418, -1.33473	0
0.000328283, 0.173131, 0.562366, -0.715619, -0.401415, 0.0627835, -0.500784, 1.86418, -1.33473	0
0.000328283, 0.173131, 0.562366, -0.715619, -0.401415, 0.0627835, -0.500784, 1.86418, -1.33473	0
0.000328283, 0.173131, 0.562366, -0.715619, -0.401415, 0.0627835, -0.500784, 1.86418, -1.33473	0
1.42271, -0.948068, 0.122699, -1.80165, -1.65718, -1.20844, -2.04788, -0.302427, -0.503903	0
-0.933972, 0.222472, -0.740717, 0.1504, 0.826975, 1.32995, 0.75548, -2.49951, 0.873457	0
-1.27436, -0.441936, -0.764838, 0.124073, -0.314418, 0.699942, -0.0151611, 0.401046, 1.32609	0
0.0248741, -1.19977, -0.800759, 0.226707, -0.218298, -0.391467, 0.90609, 0.338194, 0.825697	0
-0.818346, -0.222277, -1.70165, -0.00978299, -0.331402, 0.815156, -1.71128, 0.713289, 0.949785	0
-0.0484606, -0.630091, 1.77925, -0.588478, -0.0344975, -0.340069, 0.668549, -1.82746, 0.717825	0
-0.463031, 1.68836, -1.27361, -0.374966, 1.8299, -0.3344, -1.12607, 0.394582, -0.190719	0
0.16649, -1.28114, -1.34693, 0.0713018, 0.328237, 0.337142, 0.159955, 0.160239, 1.14867	0
-0.141073, 0.820286, 0.304233, 1.05867, -2.13706, 0.291305, -1.24227, 0.154137, 0.46362	0
-0.969049, 0.206381, 0.681357, 0.127978, 0.159301, 0.715257, -2.37261, 1.43132, -0.139977	0
0.949006, 2.30368, -0.206291, 0.309383, 1.03714, -0.267744, -1.27661, -0.568307, -2.14335	0
-1.11341, -0.118031, 0.404996, 0.333101, -1.11761, 0.456708, -1.07757, 0.880559, 0.984682	0
1.20862, -1.56136, -1.83776, 1.30655, 1.94896, 0.651591, -0.668143, -0.543241, -0.399984	0
0.662055, -0.903275, -1.75938, 0.233829, 0.654878, -0.147503, 0.307111, 0.820777, -0.0107692	0
-0.909698, -1.47038, -0.703949, -1.139, -1.56219, -1.55978, 0.961531, 0.135459, -0.152231	0
-0.215618, -1.42326, -1.81055, -1.61043, -1.40144, -1.92151, -0.49669, -1.28878, 0.883592	0
1.48238, 1.6162, 0.555842, -0.100695, 0.335928, 0.780727, -0.695377, -1.4618, -2.56076	0
-0.632793, -0.187425, -1.17755, -0.771976, -0.106262, 0.650535, 0.996732, 0.639853, 0.319984	0
-2.20115, -0.783105, -0.693623, 0.187255, 1.6782, 1.47809, -0.286724, 0.154589, 0.569969	1
0.194211, 0.903229, 1.41893, -0.798091, -1.67356, -0.217867, 0.00595754, 0.0319255, -0.353932	0
0.688608, 1.16743, 0.774181, -0.586988, -1.77765, -0.270545, 0.134024, -0.0955754, -0.514963	0
0.1836, 1.26754, 2.19062, 0.638174, 0.396104, 0.757964, -1.47104, -2.62377, -1.33014	0
-0.0627926, -1.11331, 0.591875, 1.11308, 0.915646, -1.82089, 0.111294, 0.989199, -0.697088	0
0.0960226, -1.10125, -1.51707, 0.554819, 0.913999, -0.032234, -0.655333, 0.913876, 0.72221	0
1.33987, 0.714045, 0.970414, 0.163107, -0.845556, -1.19429, 0.460771, -0.429373, -1.44647	0
1.0373, -0.0557229, -1.55216, 0.977965, 0.807294, -0.623184, -0.742153, 1.11612, -0.966182	0
-1.45867, -1.88472, -0.647729, -1.49902, -1.98988, -2.11709, -0.0147664, 0.783657, -0.608924	0
-0.944525, -0.642202, -0.554375, -0.674794, 0.462845, -0.14355, 0.89909, 0.710006, 0.692002	0
0.176142, -0.362337, 1.02929, 0.149182, 0.912928, 1.49966, -1.31432, 0.919009, -2.99939	1
-0.0965217, -1.39975, -0.614165, -0.414852, 0.912094, -0.0267396, 1.92777, 0.226565, -0.618599	0
-0.0172156, 0.0420515, -0.602086, -0.549635, -0.16591, -0.824665, 0.694115, 0.960937, 0.193585	0
-1.53094, -1.358, -1.30538, 0.336109, 1.97086, 1.1882, 0.277762, 0.273802, 0.276597	0
-1.97963, -1.55421, 0.0606841, 1.16579, 0.549637, 0.525499, 0.67189, 1.13259, -0.542435	0
0.0830948, -1.82836, -0.24482, 0.858267, 0.886164, -1.12043, 0.159893, 0.82075, 0.301207	0
-1.005, 1.11684, 0.604133, 0.731495, 0.939233, 2.67505, -2.2817, -1.45399, -1.20834	1
0.691529, -0.665505, -2.04454, 0.606239, -0.183346, 0.558594, 0.57445, 0.378711, -0.133415	0
0.675667, 2.12352, -0.534948, -0.426216, 0.736052, -0.56138, -0.705443, -1.53143, 0.172189	0
0.615518, -0.915043, -2.23243, 0.684687, 1.27347, 0.179881, 0.35953, 0.294702, -0.248196	0
-0.379799, -1.57055, -0.670449, 1.18766, 0.359014, -0.733777, 1.45863, 0.279245, 0.00646575	0
-2.17939, -0.203034, 0.582138, 1.16717, 0.190621, 1.24267, -1.70952, 1.0361, -0.138493	0
-1.93682, -1.10571, -1.07881, -2.03359, -1.83941, -1.75057, 0.0300112, -0.239142, 0.440876	0
-1.23176, 1.13223, 1.03089, -1.31827, 0.519936, 1.85353, -1.44434, 0.352439, -1.0263	0
1.31712, 0.703194, -0.427752, -0.357211, -0.215893, -0.747914, -0.673895, 0.991372, -0.856246	0
-0.207977, -0.988799, -1.50262, -1.95113, -1.80573, -1.80544, 0.77394, -0.0541042, -0.164864	0
0.543329, 1.24024, 0.769795, 1.3762, 1.2287, 1.47241, -2.28732, -2.1973, -1.94479	0
-0.0944452, -0.372764, 0.651805, -0.657284, -1.12793, -0.438368, 0.813091, 0.0446206, 0.713362	0
1.03812, 0.594139, 1.1743, 0.708702, -0.619213, -0.517704, -0.0450879, 0.233469, -2.70617	0
-0.818937, 1.43581, -0.60418, 0.289272, -0.193968, 0.0171586, -1.59739, 0.579776, 0.741376	0
0.953616, 1.15771, 1.03873, -0.251452, -1.01926, -1.22847, -0.199994, -0.38015, -0.418221	0
1.65129, 1.23987, 0.0950804, -0.570906, 0.12255, -0.044194, -1.92351, 0.019517, -0.835458	0
-0.880259, 1.76348, -1.06942, 0.600633, 2.01948, 1.79169, -1.43754, -1.87886, -0.603083	1
-1.38903, 0.928062, 1.31299, 0.695787, 0.971508, 1.78161, -0.547544, -3.05292, -0.557873	0
-1.82513, -1.41648, -0.423573, -1.51457, -2.40746, -1.98835, -0.885296, 0.417172, 0.321634	0
-1.60365, -1.77841, -0.294035, 1.89595, 1.78185, 1.30988, -2.39315, -1.64579, -0.091103	0
-1.52574, -0.437893, -0.0719599, -0.835424, 0.0925013, 0.457496, 0.972527, 0.553158, 0.565269	0
-1.50462, 0.734264, 0.979424, -0.244269, -0.0511089, -0.104987, -1.41898, 0.82268, 0.604212	0
0.131305, 0.445762, -1.04884, 0.18514, -1.07494, -0.422656, 0.538897, 0.718059, 0.198723	0
1.6176, 0.923374, -1.02447, 0.073387, -0.433079, -0.561488, -0.697233, 0.026528, -0.206665	0
-1.42819, 1.87689, -1.5313, 1.13431, 1.84946, 1.36248, -0.420124, -1.21515, -1.22395	0
1.24208, -1.08163, 0.596273, -2.05589, -1.21001, -1.35601, 0.625695, -1.97488, -1.56539	0
-1.22705, -0.942333, 0.00692258, -0.624332, -0.0867901, 0.420331, 1.27747, 0.19765, 0.702638	0
0.302967, -0.821431, -1.35507, 0.172768, 0.185248, -0.459422, 1.18375, 0.50803, 0.095299	0
1.52405, -0.398687, -0.543955, -0.141059, 0.352827, -1.07743, 0.840618, 0.245372, -0.986956	0
0.460779, 0.314147, -0.00344541, -0.545773, -0.896679, -0.917643, 0.235136, 0.425898, 0.517687	0
0.112985, 0.833411, 1.14845, 1.35687, 1.68657, -2.15219, -0.514754, -1.31383, -0.885622	0
-0.886681, -1.46203, -0.754463, -2.04362, -1.6545, -1.85439, 0.643311, -0.0266696, 0.322958	0
-1.61521, 0.724628, -0.347628, 1.70524, 2.5491, 1.14659, -2.43168, -0.323548, -0.946005	0
0.0580959, 0.955506, 0.859698, -0.587327, -1.53179, -0.486815, 0.541233, -0.586043, 0.32844	1
0.624767, -0.0766713, 0.642059, 0.0450325, -1.14175, -1.10652, 1.0658, 0.383174, -0.789025	0
0.944687, 0.134165, -1.29177, -1.81882, -1.20439, -1.63285, -1.50078, -0.692214, 0.214745	0
-0.855344, -0.785889, -0.348318, 1.50763, 2.79131, -0.538786, 1.27873, -1.99156, -0.617504	0
-2.33639, 0.509408, 0.964189, 1.24445, 1.32185, 1.161, -1.88032, -1.22335, 0.440168	0
-0.0325147, 1.71138, 0.656779, -1.53803, 0.0427797, -0.624161, 0.402505, -0.145329, -0.686832	0
-1.06178, -1.2132, -0.540399, 0.39161, -0.250395, 0.204226, 1.02174, 0.220004, 0.989776	0
0.603547, -0.845514, -0.52685, -0.691563, 0.0189944, -0.582963, 1.06945, 0.263692, 0.3662	0
1.84569, 0.820934, 0.129726, -0.379803, -0.496752, 0.836197, 0.429567, -1.85618, -1.6055	0
0.863526, 1.38155, 0.0617644, -1.87436, -1.89582, -1.08175, -0.445923, -2.37965, -1.51215	0
-0.396966, -0.179167, -0.198849, -0.809514, -0.642326, 0.0269847, 5.71039e-05, 1.12939, 0.669229	0
-2.1164, 1.87984, 0.997856, 0.76486, -0.616202, 0.154562, -0.696851, 0.0824706, -0.480022	1
0.483663, -0.374146, 0.0968802, 0.883997, 1.87346, 1.45708, -2.0714, -2.67707, 0.416141	0
1.02191, -0.442571, 0.0317775, -0.00544539, -0.402673, -1.39046, 0.676514, 0.415104, -0.209832	0
1.38784, -0.102251, 0.894364, 2.27053, 1.39492, 0.00528669, -2.09699, -1.97264, -1.58038	1
-2.72515, -0.0532748, -0.300686, 0.266032, 0.941264, 1.43119, 0.445119, 0.129524, -0.0404899	0
-1.27133, 0.338821, -0.379141, 1.95983, 2.12301, 2.24002, -1.04966, -2.44605, -1.09502	0
-0.666117, -0.2745, -0.615345, 0.839596, -1.19534, -0.307234, 1.00856, 0.896312, 0.0390615	0
-0.249423, -0.231531, -0.62324, 0.478769, 1.268, -1.24074, 0.72388, -1.23429, 1.13498	0
-0.245226, -0.378217, -0.124813, 0.030179, 0.304628, -1.20461, -0.126142, 0.188086, 1.34792	0
-0.434979, 1.58671, 1.01013, 1.6241, 1.51856, -1.70588, -1.42986, -1.00059, -0.854978	0
0.483605, -1.08005, -0.326425, 0.434871, -0.167237, -1.01537, 0.467739, 1.25664, -0.295213	0
-0.704827, -1.31275, -0.644147, 0.342215, 0.094016, 0.191345, 1.02292, -0.514381, 1.30696	0
-0.775827, -1.28028, -0.578771, 3.11001, 0.687029, 0.059111, 0.859243, -0.00475069, -1.81296	1
0.253621, -0.253082, 0.289026, -1.06809, -0.238964, -0.891212, 0.716417, 0.467945, 0.360669	0
-0.737551, 1.04164, 0.534734, -0.153155, 0.0268694, -1.44123, 0.59666, 0.853928, -0.801298	0
-0.138434, -0.559411, 0.603053, -0.753774, -0.553706, -0.643647, 1.19334, 0.827489, -0.324539	0
-1.53093, -1.0661, -1.17153, 1.39341, 0.706701, 0.367691, 0.924726, 1.02457, -0.556016	0
0.661491, 1.0362, 1.07701, -1.18522, -0.564647, -0.167488, -0.99696, -0.927044, 0.647749	0
-0.251126, -1.15598, -1.10556, -1.74731, -1.65916, -1.45345, 0.984563, 0.448927, -1.03742	0
0.33256, -0.991802, -1.18269, -0.0599078, 0.128132, 0.801243, 1.46686, 0.757171, -1.42352	0
0.640741, -0.480402, -1.51179, 0.86472, 0.192441, -0.882762, 0.588566, 0.718713, -0.243691	0
0.514107, -0.107975, 0.156211, 0.218094, -1.03453, -1.16424, 0.352422, 0.99152, -0.276682	0
-1.04816, -1.17164, -0.549295, 1.90209, 2.69394, 2.36637, -1.10543, -1.31578, -1.35277	0
1.50574, -1.05985, -0.892617, 0.965893, 0.0656899, -1.00739, 0.485782, -0.149439, -0.110057	0
0.633066, 0.289737, -0.0786925, -0.782714, -0.645416, 0.198875, -1.39758, 0.377263, 0.951017	0
0.637678, -1.21285, -0.740715, -0.512248, -0.530218, 0.32833, 0.790733, 0.74475, 0.0801146	0
-0.668099, -1.65559, -1.12618, 0.455024, 1.05673, -0.000732496, 0.652571, 0.84826, 0.386835	0
-0.888671, -0.688548, 0.249183, -0.911113, -0.183788, -0.0587464, 0.726431, 0.615218, 0.80548	0
0.857077, -0.843896, -0.18745, 0.319381, -0.853558, -0.952225, 0.908828, 0.203869, 0.177718	0
-0.245469, 0.350348, -0.64273, -1.82154, 0.171075, 1.81935, 0.713309, -0.596102, -0.055199	0
-0.395527, -0.0301018, 0.247067, -0.625877, 0.167493, -1.19701, 0.335328, 0.287606, 0.965142	0
2.04075, 0.359398, -0.151566, -0.110882, -0.000927372, -0.948295, -0.934438, -0.0163011, -0.51092	0
-1.74595, 0.828823, 0.697574, -1.14852, -0.462417, 1.43904, 0.254064, -0.488272, 0.347525	0
1.14496, 1.26721, -0.40569, -1.74223, -1.17982, -1.70225, -0.418766, -2.00078, -1.63126	0
0.974657, -0.885154, -0.348671, -0.0872933, -0.546264, -0.675638, 1.17591, 0.519907, -0.467818	0
-0.64744, 2.08151, -1.55415, 0.683412, -0.240802, 0.0792801, 0.67547, -0.368456, -0.696935	0
0.313022, 0.412694, 2.07042, -0.388283, 0.015857, -0.556603, -2.0368, -1.91712, -2.12947	1
-1.08872, -1.09694, -0.793644, 0.312564, -0.0155408, 0.314395, 0.7056, 1.324, 0.158267	0
-1.25696, -1.63272, 0.00827079, 0.471943, -0.214486, 0.264548, 0.689807, 0.928346, 0.510143	0
-1.32537, -0.465577, -0.367402, 1.38953, 0.981293, -1.19905, 1.02448, -0.667235, 0.750264	0
0.373096, 0.127669, -0.260895, -0.978257, -0.979563, -0.136534, 0.378577, 0.847655, 0.169407	0
0.344134, -1.17315, -0.419407, -0.137009, -0.431801, -0.43666, 1.15847, 0.816039, -0.0541988	0
0.377212, -0.522077, -0.0236967, -1.23997, -0.913496, 0.481035, 0.544265, 0.922235, -0.122741	0
-1.42405, -1.48167, -1.41802, 1.02358, 1.37299, 0.95421, 0.189096, 0.372631, 0.492276	0
-1.70914, -1.26502, -1.43328, -0.303919, 0.613382, 0.734985, 0.506514, 0.313667, 0.654202	1
1.60034, 0.320321, 0.718305, -0.187208, -0.350635, -0.330226, -2.11463, -2.18507, -2.03601	0
0.0544753, 0.203993, -0.103041, -0.800819, -1.30411, 2.67115, -0.266976, -0.741647, -0.191855	0
-0.66439, 0.460481, 0.313614, 1.8115, -1.61162, 0.280282, 1.69357, -1.08271, -1.33853	0
-0.832836, -0.305868, -0.640591, -0.621371, 0.224885, -0.0310684, 0.0243609, 1.22221, 0.725022	1
0.384742, -0.031156, -0.883978, 0.568024, 0.357712, -1.53257, 1.07824, 0.417188, -0.420874	0
-1.22339, -0.571707, -0.940054, 2.01523, 1.54843, 2.04488, -1.8439, -1.1686, 0.350026	0
1.17577, -1.171, 0.604741, 1.38345, -0.488649, -1.41037, 0.561588, 0.0240331, -0.885536	0
-0.988063, 1.26401, 0.14613, 2.24791, 0.992222, 2.07932, -1.40925, -2.15832, -1.84634	0
0.608817, 0.40191, -0.646816, -0.401231, 0.978739, -1.14473, 1.61568, -0.342615, -1.07843	0
-0.214207, -1.19046, 0.792033, -1.20143, 0.546799, -0.559653, 0.792902, 0.167004, 0.576328	0
1.62495, 0.0948503, -0.222301, -0.912197, -0.280346, -0.425354, -0.387832, 0.683321, -0.558167	0
0.682213, 0.785758, 1.60239, 0.944003, -0.228782, 1.43764, -2.70338, -1.50151, -1.1612	0
0.982634, 1.50384, -1.47456, -0.0635239, 1.02613, -0.575585, -0.175387, -1.28843, 0.0633293	0
-0.0461622, -0.0457907, -0.661458, 1.10844, 2.54485, -1.53187, 0.939854, -0.337853, -1.57419	0
0.892836, 0.685036, 0.588075, 1.02263, 1.93489, -0.308293, -0.83746, -3.24307, -0.516327	0
-1.48578, 0.117433, -1.52132, 0.603252, 0.767682, 1.8896, 0.636582, -1.42149, 0.460193	0
1.64046, 0.857794, -0.37022, -0.971171, -0.0157844, 0.0365128, -1.32103, -0.39411, 0.186147	0
1.27485, 1.34132, 1.55094, -0.141065, -0.801029, -0.730976, -0.640052, -0.795089, -1.33994	0
1.27485, 1.34132, 1.55094, -0.141065, -0.801029, -0.730976, -0.640052, -0.795089, -1.33994	0
1.27485, 1.34132, 1.55094, -0.141065, -0.801029, -0.730976, -0.640052, -0.795089, -1.33994	0
1.27485, 1.34132, 1.55094, -0.141065, -0.801029, -0.730976, -0.640052, -0.795089, -1.33994	0
1.27485, 1.34132, 1.55094, -0.141065, -0.801029, -0.730976, -0.640052, -0.795089, -1.33994	0
1.27485, 1.34132, 1.55094, -0.141065, -0.801029, -0.730976, -0.640052, -0.795089, -1.33994	0
0.0146507, -1.17776, 0.0695803, -0.450521, -0.575047, -0.782203, 1.06643, 0.0224162, 0.403775	0
-1.1775, -0.461207, 0.230439, -0.597936, -0.421569, 0.111206, 0.263651, 0.641058, 1.07457	1
0.994425, 1.05624, 0.816172, -1.7511, -0.633399, 0.184709, -0.470622, -0.0968937, -0.545082	0
-0.180942, 1.16477, -1.31395, 2.82388, 0.294271, -0.654582, 0.0956118, -1.51884, -2.05457	0
0.176852, 0.0574485, -0.42162, 0.226753, -1.69899, 0.756723, -0.914856, 1.09052, 0.244287	0
-0.094631, -1.581, -0.820936, 0.609016, 0.0245649, -0.306339, 0.586992, 1.08811, 0.277319	0
-2.03159, -1.72285, 1.25606, 2.12985, 1.01711, 1.42949, -0.16324, -1.56888, -0.181848	0
0.275134, -1.30195, -1.05337, -1.18822, -1.58277, -1.64016, 0.965472, 0.219648, -1.24353	0
1.06552, 0.501629, 1.15592, -2.11474, 0.00122456, -0.870322, -0.0119545, -0.104037, -2.53647	0
0.397186, 0.9431, 0.77597, -0.809571, 1.90661, 0.684133, -0.204482, -0.370551, -3.15249	1
0.0307749, -1.61203, -0.99761, 2.23517, 1.55057, -1.02621, 0.637552, -0.117605, -0.488509	0
0.85865, 1.21265, 0.208349, 2.07473, -0.562772, 0.0705555, -2.60057, -0.517464, -0.821426	0
0.032627, -1.60055, -1.47093, 0.934793, 0.431306, -0.0142549, 1.06601, 0.219648, 0.286207	0
-2.23262, 0.304013, -0.908169, 0.248476, 0.753462, 0.657415, 0.519917, -0.0269721, 0.721677	0
0.72329, -0.577158, 0.0195451, -1.36888, -0.825184, 0.51878, 1.01197, 0.324909, -0.322011	0
0.122453, 0.334947, -0.0864796, -0.295949, -1.7005, -0.144312, 0.744507, 0.00654294, 0.530395	1
1.05591, 0.179293, -1.33164, 0.923097, 0.0232315, -1.06099, 1.1302, -0.508063, -0.502694	0
1.49427, -1.34699, 0.338602, 2.15699, 1.24477, -0.0609075, -1.30142, -0.0507345, -2.34041	0
-0.286614, 1.1871, 1.29769, -1.52554, 0.501468, 0.725592, -0.124255, 0.390992, -2.28103	0
0.359264, 1.57234, 0.584331, -0.886511, -1.23051, -0.487772, -0.0630794, -0.171524, -0.0840982	1
0.881825, 0.697201, 1.31725, 0.817555, -0.0215542, 0.0019696, 0.630861, -3.02526, -1.35122	0
1.34812, 0.739265, 1.09986, 1.72597, 0.943306, 0.300967, -1.92996, -1.67452, -2.39778	0
2.42092, -0.578488, 0.398237, 0.458187, -0.782619, -0.0264557, -0.822453, -0.424333, -1.03132	0
-0.462761, 0.336914, -1.29307, -1.14536, -1.11052, -1.62653, -1.35157, 0.719371, -0.0608121	0
-1.44163, 1.61605, 0.41318, 1.33546, -0.715089, 2.08203, -1.38581, -1.63603, -0.320451	0
1.372, 0.935258, 1.22348, 1.81359, -0.465472, 0.173264, -1.93704, -1.78909, -1.41212	1
-0.644002, -2.05845, -1.11144, 0.39728, 1.52541, 0.639441, 0.335507, 0.145737, 0.74532	0
-1.63849, 0.198152, 0.0491876, -1.30757, -2.15595, -1.9095, 1.00493, -1.77295, 0.135287	0
-1.27258, -0.712895, -0.756289, -1.78534, -1.44045, -2.12868, 0.322402, -0.570387, 0.857804	0
0.328881, -1.92243, -0.647667, -1.36305, -1.25089, -1.64893, 0.892697, -0.0554696, -0.788674	0
1.50978, -0.302071, 0.783104, -2.00533, -2.17908, -1.90119, -0.371775, -1.33191, -2.40505	0
1.50978, -0.302071, 0.783104, -1.65764, -1.29632, -1.45773, -0.371775, -1.33191, -2.40505	0
0.328881, -1.92243, -0.647667, -1.56786, -2.17654, -2.09285, 0.892697, -0.0554696, -0.788674	0
-0.873792, -1.65416, -0.517665, -1.91365, -1.62011, -2.12976, 0.965803, 0.0417469, -0.113959	1
-1.94808, -0.387841, 1.06484, -1.01346, -1.66989, -1.87528, -0.820355, -0.662531, 0.650258	1
-1.56068, -0.922537, -0.216603, -1.44158, -1.76794, -1.76243, 0.946398, 0.585236, -0.888804	0
-1.58327, -1.32498, -0.0896519, -1.68132, -1.42037, -1.98589, 0.404067, 0.211256, 0.25184	0
-0.605202, -1.66431, -0.623864, -1.66048, -1.62219, -1.8076, -0.0552669, 0.755773, 0.00190234	0
-0.266064, -0.2762, 1.32516, -1.7041, -1.82845, -2.0393, -0.256019, -2.8048, 0.146064	0
0.294183, 1.30956, 0.894145, -1.83893, -1.19527, -1.7778, -1.14681, -2.62933, -0.774982	0
-0.952445, -1.83461, 1.68654, -1.83931, -2.01913, -1.66152, 0.674452, -1.00157, -0.714106	0
0.717447, -1.57665, -1.49735, -1.85785, -2.08915, -1.59757, 0.656382, -0.448563, -1.81445	0
-2.07021, -0.755567, 0.429843, -1.74841, -1.64432, -1.86317, 0.402598, -0.44209, 0.353263	1
-0.831302, -1.19553, -0.954884, -1.67746, -0.907548, -1.36451, -0.01397, 0.713176, 0.123206	1
-1.80614, -0.679492, -0.328891, -1.85574, -2.21854, -1.39461, 0.179185, -0.00166878, 0.536163	0
-1.53617, -1.48902, -0.354821, -2.09682, -1.10804, -1.68435, 0.0211323, -0.822752, 0.705156	0
-1.68288, 0.576452, 1.62707, -1.5239, -1.5587, -1.8827, -1.64253, -0.84085, -0.0892359	1
-1.74269, 0.853466, 1.3812, -1.98229, -1.69824, -1.95773, -1.23693, -0.384822, -1.95902	1
0.560979, 1.25896, 1.09987, -1.85905, -1.86845, -1.74754, -0.85905, -2.30275, -1.78269	0
-1.40133, -1.38199, 0.971629, -0.758995, -1.87961, -1.43572, -1.00495, 0.633312, 0.0192305	1
-1.90417, -1.90727, -0.129944, -1.67554, -1.6503, -2.10538, -0.314217, 0.252613, 0.105614	0
-1.89914, -0.85833, -0.0200649, -1.95488, -1.18284, -1.32121, 0.109974, 0.235144, 0.331001	0
-0.377559, -1.82671, 1.01302, -2.10765, -1.84863, -2.21922, 0.361619, -0.182027, -2.7193	0
